>>> bench-local
# Wed, 21 Feb 2018 21:25:22 +0300
# kirr@deco.navytux.spb.ru (2401:5180:0:37::1 192.168.0.2)
# Linux deco 4.15.0-1-amd64 #1 SMP Debian 4.15.4-1 (2018-02-18) x86_64 GNU/Linux
# cpu: Intel(R) Core(TM) i7-6600U CPU @ 2.60GHz
# cpu[0-3]: freq: intel_pstate/performance [2.60GHz - 2.60GHz]
# cpu[0-3]: idle: intel_idle/menu: POLL(0μs) C1(2μs) C1E(10μs) C3(70μs) C6(85μs) C7s(124μs) C8(200μs) C9(480μs) C10(890μs)
# cpu: WARNING: C-state exit-latency is max 890μs - up to that can add to networked and IPC request-reply latency
# sda: SanDisk X400 M.2  rev 0012  477G
# eth0: Intel Corporation Ethernet Connection I219-LM rev 21
# eth0: features: rx tx sg tso !ufo gso gro !lro rxvlan txvlan !ntuple rxhash ...
# eth0: coalesce: rxc: 3μs/0f/0μs-irq/0f-irq,  txc: 0μs/0f/0μs-irq/0f-irq
# eth0: up, speed=1000, mtu=1500, txqlen=1000, gro_flush_timeout=0.000µs
# wlan0: Intel Corporation Wireless 8260 rev 3a
# wlan0: features: !rx !tx sg !tso !ufo gso gro !lro !rxvlan !txvlan !ntuple !rxhash ...
# wlan0: coalesce: rxc: ?,  txc: ?
# wlan0: down, speed=?, mtu=1500, txqlen=1000, gro_flush_timeout=0.000µs
# wlan0: WARNING: TSO not enabled - TCP latency with packets > MSS will be poor
# Python 2.7.14
# go version go1.10 linux/amd64
# sqlite 3.22.0 (py mod 2.6.0)
# mysqld  Ver 10.1.29-MariaDB-6 for debian-linux-gnu on x86_64 (Debian buildd-unstable)
# neo             : v1.8.1-1540-gbf213313-dirty
# zodb            : 5.3.0-11-gde1f24ca0
# zeo             : 5.1.1-1-gfdcc2739
# mysqlclient     : 1.3.12
# wendelin.core   : v0.11-14-gc3cc8a9

*** cpu:

Benchmarkdeco/pystone 1 221192 pystone/s	# POLL·0 C1·4 C1E·9 C3·20 C6·38 C7s·0 C8·66 C9·0 C10·7
Benchmarkdeco/pystone 1 220919 pystone/s	# POLL·0 C1·0 C1E·17 C3·17 C6·44 C7s·0 C8·73 C9·0 C10·21
Benchmarkdeco/pystone 1 218077 pystone/s	# POLL·0 C1·4 C1E·11 C3·8 C6·45 C7s·0 C8·67 C9·0 C10·8
Benchmarkdeco/pystone 1 220642 pystone/s	# POLL·0 C1·0 C1E·3 C3·15 C6·46 C7s·0 C8·69 C9·0 C10·11
Benchmarkdeco/pystone 1 220592 pystone/s	# POLL·0 C1·2 C1E·6 C3·11 C6·35 C7s·0 C8·68 C9·0 C10·1
Benchmarkdeco/neo/py(!log)/sqlite/zhash.go 1 151.4 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=573.633491ms	# POLL·51 C1·3632 C1E·18521 C3·358 C6·555 C7s·0 C8·9 C9·0 C10·0
Benchmarkdeco/neo/py(!log)/sqlite/zhash.go 1 151.1 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=572.671338ms	# POLL·53 C1·3573 C1E·18754 C3·378 C6·265 C7s·0 C8·72 C9·0 C10·0
Benchmarkdeco/neo/py(!log)/sqlite/zhash.go+prefetch128 1 113.4 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=429.725175ms	# POLL·23 C1·3551 C1E·15048 C3·255 C6·347 C7s·0 C8·16 C9·0 C10·0
Benchmarkdeco/neo/py(!log)/sqlite/zhash.go+prefetch128 1 112.8 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=427.692024ms	# POLL·28 C1·3895 C1E·14549 C3·161 C6·324 C7s·0 C8·428 C9·0 C10·0
Benchmarkdeco/neo/py(!log)/sqlite/zhash.go+prefetch128 1 111.6 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=422.815321ms	# POLL·25 C1·3890 C1E·14694 C3·161 C6·145 C7s·0 C8·117 C9·0 C10·1
Benchmarkdeco/neo/py(!log)/sqlite/zhash.go+prefetch128 1 112.4 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=425.98199ms	# POLL·33 C1·3845 C1E·15023 C3·215 C6·93 C7s·0 C8·78 C9·0 C10·1
Benchmarkdeco/neo/py(!log)/sqlite/zhash.go+prefetch128 1 112.2 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=425.288221ms	# POLL·32 C1·3441 C1E·14644 C3·114 C6·560 C7s·0 C8·11 C9·0 C10·1

# 16 clients in parallel
Benchmarkdeco/neo/py(!log)/sqlite/zhash.go-P16 1 1992.5 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=7.55154864s
Benchmarkdeco/neo/py(!log)/sqlite/zhash.go-P16 1 1995.9 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=7.564386731s
Benchmarkdeco/neo/py(!log)/sqlite/zhash.go-P16 1 1997.9 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=7.572200072s
Benchmarkdeco/neo/py(!log)/sqlite/zhash.go-P16 1 1998.1 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=7.572644236s
Benchmarkdeco/neo/py(!log)/sqlite/zhash.go-P16 1 1998.4 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=7.57405499s
Benchmarkdeco/neo/py(!log)/sqlite/zhash.go-P16 1 1997.9 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=7.571881576s
Benchmarkdeco/neo/py(!log)/sqlite/zhash.go-P16 1 1997.8 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=7.571825178s
Benchmarkdeco/neo/py(!log)/sqlite/zhash.go-P16 1 1999.3 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=7.577318933s
Benchmarkdeco/neo/py(!log)/sqlite/zhash.go-P16 1 1998.9 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=7.575822511s
Benchmarkdeco/neo/py(!log)/sqlite/zhash.go-P16 1 1998.6 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=7.574859693s
Benchmarkdeco/neo/py(!log)/sqlite/zhash.go-P16 1 1997.9 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=7.572230159s
Benchmarkdeco/neo/py(!log)/sqlite/zhash.go-P16 1 1999.4 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=7.577738755s
Benchmarkdeco/neo/py(!log)/sqlite/zhash.go-P16 1 1999.7 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=7.578802981s
Benchmarkdeco/neo/py(!log)/sqlite/zhash.go-P16 1 1999.7 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=7.578878542s
Benchmarkdeco/neo/py(!log)/sqlite/zhash.go-P16 1 2000.7 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=7.582803973s
Benchmarkdeco/neo/py(!log)/sqlite/zhash.go-P16 1 2020.4 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=7.657360187s
# POLL·1368 C1·5343 C1E·287490 C3·587 C6·193 C7s·0 C8·18 C9·0 C10·6
2018-02-21 21:34:33.2821 ERROR     NEO        [           app: 91] primary master is down
Cluster state changed

*** NEO/py sql
2018-02-21 21:34:33 139851657291776 [Note] mysqld (mysqld 10.1.29-MariaDB-6) starting as process 31004 ...
Benchmarkdeco/neo/py/sql/zhash.py 1 625.6 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=2.371s	# POLL·3 C1·37523 C1E·14181 C3·5019 C6·3483 C7s·1 C8·416 C9·0 C10·212
Benchmarkdeco/neo/py/sql/zhash.py 1 400.9 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=1.520s	# POLL·7 C1·43674 C1E·9537 C3·4320 C6·1123 C7s·0 C8·182 C9·0 C10·110
Benchmarkdeco/neo/py/sql/zhash.py 1 393.1 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=1.490s	# POLL·2 C1·35218 C1E·16302 C3·4186 C6·616 C7s·0 C8·298 C9·0 C10·118
Benchmarkdeco/neo/py/sql/zhash.py 1 397.7 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=1.507s	# POLL·6 C1·36664 C1E·11939 C3·5027 C6·1531 C7s·0 C8·299 C9·0 C10·95
Benchmarkdeco/neo/py/sql/zhash.py 1 396.5 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=1.503s	# POLL·1 C1·38710 C1E·12245 C3·2685 C6·2734 C7s·0 C8·270 C9·0 C10·129

# 16 clients in parallel
Benchmarkdeco/neo/py/sql/zhash.py-P16 1 4376.5 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=16.587s
Benchmarkdeco/neo/py/sql/zhash.py-P16 1 4386.0 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=16.623s
Benchmarkdeco/neo/py/sql/zhash.py-P16 1 4395.5 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=16.659s
Benchmarkdeco/neo/py/sql/zhash.py-P16 1 4396.7 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=16.664s
Benchmarkdeco/neo/py/sql/zhash.py-P16 1 4401.4 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=16.681s
Benchmarkdeco/neo/py/sql/zhash.py-P16 1 4394.6 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=16.655s
Benchmarkdeco/neo/py/sql/zhash.py-P16 1 4399.1 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=16.673s
Benchmarkdeco/neo/py/sql/zhash.py-P16 1 4391.1 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=16.642s
Benchmarkdeco/neo/py/sql/zhash.py-P16 1 4390.9 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=16.642s
Benchmarkdeco/neo/py/sql/zhash.py-P16 1 4397.0 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=16.665s
Benchmarkdeco/neo/py/sql/zhash.py-P16 1 4390.5 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=16.640s
Benchmarkdeco/neo/py/sql/zhash.py-P16 1 4390.1 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=16.639s
Benchmarkdeco/neo/py/sql/zhash.py-P16 1 4394.2 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=16.654s
Benchmarkdeco/neo/py/sql/zhash.py-P16 1 4394.6 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=16.656s
Benchmarkdeco/neo/py/sql/zhash.py-P16 1 4393.1 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=16.650s
Benchmarkdeco/neo/py/sql/zhash.py-P16 1 4393.8 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=16.653s
# POLL·45 C1·539201 C1E·119224 C3·1824 C6·435 C7s·0 C8·28 C9·0 C10·10

Benchmarkdeco/neo/py/sql/zhash.go 1 212.1 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=803.951683ms	# POLL·78 C1·11835 C1E·22459 C3·3095 C6·891 C7s·0 C8·23 C9·0 C10·1
Benchmarkdeco/neo/py/sql/zhash.go 1 212.2 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=804.293327ms	# POLL·62 C1·12015 C1E·22369 C3·2922 C6·950 C7s·0 C8·10 C9·0 C10·0
Benchmarkdeco/neo/py/sql/zhash.go 1 212.9 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=806.88558ms	# POLL·64 C1·11809 C1E·22464 C3·3199 C6·731 C7s·0 C8·11 C9·0 C10·1
Benchmarkdeco/neo/py/sql/zhash.go 1 211.2 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=800.415037ms	# POLL·73 C1·11844 C1E·22508 C3·2751 C6·1157 C7s·0 C8·11 C9·0 C10·0
Benchmarkdeco/neo/py/sql/zhash.go 1 213.0 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=807.457889ms	# POLL·77 C1·11823 C1E·22646 C3·3371 C6·477 C7s·0 C8·15 C9·0 C10·0
Benchmarkdeco/neo/py/sql/zhash.go+prefetch128 1 180.4 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=683.62782ms	# POLL·108 C1·14075 C1E·19670 C3·1320 C6·450 C7s·0 C8·11 C9·0 C10·0
Benchmarkdeco/neo/py/sql/zhash.go+prefetch128 1 181.9 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=689.410136ms	# POLL·81 C1·14300 C1E·19208 C3·1177 C6·673 C7s·0 C8·12 C9·0 C10·0
Benchmarkdeco/neo/py/sql/zhash.go+prefetch128 1 179.1 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=678.616988ms	# POLL·105 C1·14313 C1E·18965 C3·1295 C6·638 C7s·0 C8·17 C9·0 C10·0
Benchmarkdeco/neo/py/sql/zhash.go+prefetch128 1 178.3 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=675.913693ms	# POLL·79 C1·14600 C1E·19185 C3·973 C6·783 C7s·0 C8·17 C9·0 C10·0
Benchmarkdeco/neo/py/sql/zhash.go+prefetch128 1 179.4 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=679.970575ms	# POLL·76 C1·13906 C1E·19655 C3·1428 C6·254 C7s·0 C8·10 C9·0 C10·0

# 16 clients in parallel
Benchmarkdeco/neo/py/sql/zhash.go-P16 1 3025.6 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=11.46713731s
Benchmarkdeco/neo/py/sql/zhash.go-P16 1 3027.1 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=11.472741267s
Benchmarkdeco/neo/py/sql/zhash.go-P16 1 3034.5 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=11.500803812s
Benchmarkdeco/neo/py/sql/zhash.go-P16 1 3035.1 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=11.503109003s
Benchmarkdeco/neo/py/sql/zhash.go-P16 1 3034.7 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=11.501436864s
Benchmarkdeco/neo/py/sql/zhash.go-P16 1 3035.0 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=11.502554183s
Benchmarkdeco/neo/py/sql/zhash.go-P16 1 3035.3 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=11.503879782s
Benchmarkdeco/neo/py/sql/zhash.go-P16 1 3035.3 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=11.503839701s
Benchmarkdeco/neo/py/sql/zhash.go-P16 1 3036.0 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=11.50627009s
Benchmarkdeco/neo/py/sql/zhash.go-P16 1 3035.2 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=11.503279166s
Benchmarkdeco/neo/py/sql/zhash.go-P16 1 3036.0 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=11.506362916s
Benchmarkdeco/neo/py/sql/zhash.go-P16 1 3036.0 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=11.506468541s
Benchmarkdeco/neo/py/sql/zhash.go-P16 1 3036.4 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=11.508126165s
Benchmarkdeco/neo/py/sql/zhash.go-P16 1 3035.8 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=11.505746438s
Benchmarkdeco/neo/py/sql/zhash.go-P16 1 3035.7 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=11.505329859s
Benchmarkdeco/neo/py/sql/zhash.go-P16 1 3035.8 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=11.505815766s
# POLL·7142 C1·274348 C1E·231594 C3·24259 C6·2147 C7s·0 C8·52 C9·0 C10·6
2018-02-21 21:35:22.7132 ERROR     NEO        [           app: 91] primary master is down
Cluster state changed

*** NEO/py sql (logging disabled)
2018-02-21 21:35:25 139976736028672 [Note] mysqld (mysqld 10.1.29-MariaDB-6) starting as process 32478 ...
Benchmarkdeco/neo/py(!log)/sql/zhash.py 1 630.1 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=2.388s	# POLL·2 C1·37228 C1E·13405 C3·6286 C6·2493 C7s·0 C8·412 C9·0 C10·185
Benchmarkdeco/neo/py(!log)/sql/zhash.py 1 373.8 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=1.417s	# POLL·1 C1·36547 C1E·12105 C3·4523 C6·639 C7s·0 C8·270 C9·0 C10·177
Benchmarkdeco/neo/py(!log)/sql/zhash.py 1 373.9 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=1.417s	# POLL·3 C1·43968 C1E·12016 C3·2049 C6·2606 C7s·0 C8·218 C9·0 C10·128
Benchmarkdeco/neo/py(!log)/sql/zhash.py 1 388.9 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=1.474s	# POLL·1 C1·45321 C1E·8669 C3·2955 C6·1900 C7s·0 C8·301 C9·0 C10·178
Benchmarkdeco/neo/py(!log)/sql/zhash.py 1 364.3 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=1.381s	# POLL·5 C1·42309 C1E·11482 C3·5864 C6·1612 C7s·0 C8·314 C9·0 C10·86

# 16 clients in parallel
Benchmarkdeco/neo/py(!log)/sql/zhash.py-P16 1 4226.4 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=16.018s
Benchmarkdeco/neo/py(!log)/sql/zhash.py-P16 1 4230.4 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=16.033s
Benchmarkdeco/neo/py(!log)/sql/zhash.py-P16 1 4236.5 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=16.056s
Benchmarkdeco/neo/py(!log)/sql/zhash.py-P16 1 4235.1 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=16.051s
Benchmarkdeco/neo/py(!log)/sql/zhash.py-P16 1 4241.7 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=16.076s
Benchmarkdeco/neo/py(!log)/sql/zhash.py-P16 1 4245.6 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=16.091s
Benchmarkdeco/neo/py(!log)/sql/zhash.py-P16 1 4245.7 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=16.091s
Benchmarkdeco/neo/py(!log)/sql/zhash.py-P16 1 4247.0 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=16.096s
Benchmarkdeco/neo/py(!log)/sql/zhash.py-P16 1 4253.3 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=16.120s
Benchmarkdeco/neo/py(!log)/sql/zhash.py-P16 1 4247.8 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=16.099s
Benchmarkdeco/neo/py(!log)/sql/zhash.py-P16 1 4251.2 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=16.112s
Benchmarkdeco/neo/py(!log)/sql/zhash.py-P16 1 4251.2 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=16.112s
Benchmarkdeco/neo/py(!log)/sql/zhash.py-P16 1 4253.6 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=16.121s
Benchmarkdeco/neo/py(!log)/sql/zhash.py-P16 1 4251.7 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=16.114s
Benchmarkdeco/neo/py(!log)/sql/zhash.py-P16 1 4257.5 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=16.136s
Benchmarkdeco/neo/py(!log)/sql/zhash.py-P16 1 4256.7 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=16.133s
# POLL·42 C1·534484 C1E·111953 C3·1459 C6·336 C7s·0 C8·20 C9·0 C10·8

Benchmarkdeco/neo/py(!log)/sql/zhash.go 1 195.7 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=741.688976ms	# POLL·67 C1·11876 C1E·24009 C3·1866 C6·346 C7s·0 C8·18 C9·0 C10·0
Benchmarkdeco/neo/py(!log)/sql/zhash.go 1 195.0 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=739.155793ms	# POLL·77 C1·11861 C1E·24169 C3·1563 C6·575 C7s·0 C8·9 C9·0 C10·0
Benchmarkdeco/neo/py(!log)/sql/zhash.go 1 194.5 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=737.288621ms	# POLL·76 C1·11898 C1E·23843 C3·1713 C6·772 C7s·0 C8·12 C9·0 C10·0
Benchmarkdeco/neo/py(!log)/sql/zhash.go 1 196.6 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=745.279864ms	# POLL·73 C1·11757 C1E·24138 C3·1681 C6·653 C7s·0 C8·8 C9·0 C10·0
Benchmarkdeco/neo/py(!log)/sql/zhash.go 1 194.5 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=737.108251ms	# POLL·73 C1·11902 C1E·24044 C3·1569 C6·554 C7s·0 C8·140 C9·0 C10·0
Benchmarkdeco/neo/py(!log)/sql/zhash.go+prefetch128 1 156.8 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=594.242258ms	# POLL·48 C1·15496 C1E·18757 C3·546 C6·224 C7s·0 C8·12 C9·0 C10·0
Benchmarkdeco/neo/py(!log)/sql/zhash.go+prefetch128 1 156.0 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=591.251757ms	# POLL·36 C1·15680 C1E·18805 C3·514 C6·349 C7s·0 C8·5 C9·0 C10·0
Benchmarkdeco/neo/py(!log)/sql/zhash.go+prefetch128 1 157.3 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=596.086131ms	# POLL·61 C1·16106 C1E·18841 C3·492 C6·213 C7s·0 C8·8 C9·0 C10·0
Benchmarkdeco/neo/py(!log)/sql/zhash.go+prefetch128 1 157.8 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=597.996852ms	# POLL·48 C1·15764 C1E·18983 C3·452 C6·356 C7s·0 C8·8 C9·0 C10·0
Benchmarkdeco/neo/py(!log)/sql/zhash.go+prefetch128 1 158.5 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=600.754867ms	# POLL·63 C1·15771 C1E·18899 C3·395 C6·386 C7s·0 C8·11 C9·0 C10·0

# 16 clients in parallel
Benchmarkdeco/neo/py(!log)/sql/zhash.go-P16 1 2693.0 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=10.206392778s
Benchmarkdeco/neo/py(!log)/sql/zhash.go-P16 1 2693.1 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=10.206957115s
Benchmarkdeco/neo/py(!log)/sql/zhash.go-P16 1 2693.9 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=10.210029742s
Benchmarkdeco/neo/py(!log)/sql/zhash.go-P16 1 2697.3 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=10.222760096s
Benchmarkdeco/neo/py(!log)/sql/zhash.go-P16 1 2694.8 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=10.213248619s
Benchmarkdeco/neo/py(!log)/sql/zhash.go-P16 1 2694.8 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=10.21320701s
Benchmarkdeco/neo/py(!log)/sql/zhash.go-P16 1 2694.7 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=10.212750342s
Benchmarkdeco/neo/py(!log)/sql/zhash.go-P16 1 2695.5 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=10.216112326s
Benchmarkdeco/neo/py(!log)/sql/zhash.go-P16 1 2695.5 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=10.215852336s
Benchmarkdeco/neo/py(!log)/sql/zhash.go-P16 1 2694.8 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=10.21330438s
Benchmarkdeco/neo/py(!log)/sql/zhash.go-P16 1 2694.8 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=10.213187753s
Benchmarkdeco/neo/py(!log)/sql/zhash.go-P16 1 2695.1 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=10.214473422s
Benchmarkdeco/neo/py(!log)/sql/zhash.go-P16 1 2695.1 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=10.214575794s
Benchmarkdeco/neo/py(!log)/sql/zhash.go-P16 1 2695.3 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=10.215341543s
Benchmarkdeco/neo/py(!log)/sql/zhash.go-P16 1 2695.7 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=10.216531742s
Benchmarkdeco/neo/py(!log)/sql/zhash.go-P16 1 2696.0 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=10.218022288s
# POLL·753 C1·271603 C1E·265237 C3·3051 C6·1160 C7s·0 C8·15 C9·0 C10·2
2018-02-21 21:36:11.7955 ERROR     NEO        [           app: 91] primary master is down
Cluster state changed

*** NEO/go fs1
unexpected packet: Retry Later in PrimaryBootstrapHandler
Connection to None lost
Benchmarkdeco/neo/go/fs1/zhash.py 1 219.6 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=0.832s
# POLL·423 C1·55411 C1E·10667 C3·3065 C6·1751 C7s·0 C8·232 C9·0 C10·139
Benchmarkdeco/neo/go/fs1/zhash.py 1 221.9 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=0.841s	# POLL·406 C1·53318 C1E·10431 C3·2778 C6·2364 C7s·0 C8·102 C9·0 C10·31
Benchmarkdeco/neo/go/fs1/zhash.py 1 219.9 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=0.833s	# POLL·384 C1·54228 C1E·11072 C3·3237 C6·1262 C7s·0 C8·174 C9·0 C10·32
Benchmarkdeco/neo/go/fs1/zhash.py 1 221.7 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=0.840s	# POLL·406 C1·53778 C1E·10278 C3·2930 C6·2055 C7s·0 C8·336 C9·0 C10·54
Benchmarkdeco/neo/go/fs1/zhash.py 1 221.0 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=0.837s	# POLL·377 C1·53923 C1E·10466 C3·3467 C6·1341 C7s·0 C8·381 C9·0 C10·37

# 16 clients in parallel
Benchmarkdeco/neo/go/fs1/zhash.py-P16 1 1917.9 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=7.269s
Benchmarkdeco/neo/go/fs1/zhash.py-P16 1 1888.9 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=7.159s
Benchmarkdeco/neo/go/fs1/zhash.py-P16 1 1870.2 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=7.088s
Benchmarkdeco/neo/go/fs1/zhash.py-P16 1 1896.2 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=7.187s
Benchmarkdeco/neo/go/fs1/zhash.py-P16 1 1932.2 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=7.323s
Benchmarkdeco/neo/go/fs1/zhash.py-P16 1 1916.4 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=7.263s
